1.2083045973594614e-01,1.5165750888103097e-01,1.6613247725836217e-01,1.8275666882497063e-01,2.2999999999999998e-01
1.5132745950421539e-01,1.5968719422671293e-01,1.6583123951777004e-01,1.7860571099491768e-01,1.8493242008906924e-01
3.2817678162843889e-01,3.4263683398023642e-01,3.9736632972611058e-01,4.1545156155681945e-01,4.2261093218230883e-01
1.9924858845171267e-01,2.1377558326431961e-01,2.3979157616563576e-01,2.7404379212089447e-01,2.7820855486487084e-01
1.0246950765959582e-01,1.1916375287812991e-01,1.2569805089976527e-01,1.4628738838327776e-01,1.4662878298615178e-01
1.6552945357246837e-01,2.0322401432901566e-01,2.1213203435596387e-01,2.2715633383201025e-01,2.2847319317591686e-01
1.0099504938362067e-01,1.2369316876852954e-01,1.3784048752090217e-01,1.5968719422671307e-01,1.6186414056238649e-01
1.2727922061357852e-01,1.6186414056238649e-01,2.0445048300260868e-01,2.3065125189341562e-01,2.3065125189341582e-01
2.3748684174075832e-01,2.6419689627245790e-01,2.7477263328068180e-01,2.9359836511806381e-01,3.0413812651491073e-01
8.3066238629180916e-02,1.4999999999999966e-01,1.5459624833740290e-01,1.5968719422671304e-01,1.6309506430300119e-01
2.7928480087537916e-01,3.2465366161495862e-01,3.3271609519228257e-01,3.3301651610693467e-01,3.3451457367355469e-01
1.8357559750685809e-01,1.8708286933869703e-01,2.0074859899884706e-01,2.2090722034374558e-01,2.2248595461286999e-01
1.4730919862656239e-01,1.6062378404209007e-01,1.6881943016134141e-01,2.1023796041628648e-01,2.2315913604421420e-01
1.0246950765959616e-01,1.4594519519326438e-01,1.6941074346097443e-01,1.8493242008906924e-01,1.8734993995195187e-01
9.4339811320565584e-02,9.5916630466254288e-02,1.0198039027185579e-01,1.5000000000000011e-01,1.6062378404209016e-01
1.2767145334803695e-01,1.9974984355438152e-01,2.1494185260204671e-01,2.2090722034374524e-01,2.2427661492005826e-01
1.3490737563231991e-01,1.7916472867168917e-01,1.8947295321496443e-01,2.0639767440550280e-01,2.4779023386727750e-01
1.5000000000000002e-01,2.2135943621178647e-01,2.4454038521274971e-01,2.7531799795872408e-01,2.8861739379323631e-01
1.1180339887498920e-01,1.1224972160321835e-01,1.3928388277184109e-01,1.5811388300841905e-01,1.6062378404209005e-01
9.8994949366116830e-02,1.1000000000000000e-01,1.1180339887498920e-01,1.2124355652982118e-01,1.2369316876852954e-01
3.1622776601684034e-02,1.3038404810405319e-01,1.3379088160259642e-01,1.4352700094407353e-01,1.4352700094407353e-01
8.7749643873921063e-02,1.2083045973594569e-01,1.4628738838327818e-01,1.5000000000000055e-01,1.5684387141358117e-01
3.1320919526731661e-01,3.2908965343808666e-01,3.3090784215548597e-01,3.4496376621320679e-01,3.6810324638611930e-01
7.5498344352707067e-02,2.0928449536456348e-01,2.1283796653792744e-01,2.2293496809607954e-01,2.5357444666211915e-01
6.1644140029689626e-02,8.8317608663278424e-02,1.3601470508735472e-01,1.4212670403551902e-01,1.8303005217723112e-01
1.5165750888103111e-01,1.6093476939431084e-01,2.1400934559032686e-01,2.2583179581272433e-01,2.2605309110914629e-01
1.1618950038622256e-01,1.5811388300841925e-01,2.4062418831031915e-01,2.7018512172212589e-01,2.7166155414412235e-01
2.2135943621178653e-01,2.2847319317591741e-01,2.4186773244895657e-01,2.4819347291981733e-01,2.5099800796022237e-01
1.5099668870541494e-01,1.5459624833740310e-01,1.7146428199482222e-01,1.7720045146669355e-01,1.9052558883257650e-01
1.9209372712298542e-01,2.0371548787463370e-01,2.1095023109728975e-01,2.3958297101421894e-01,2.4392621835300923e-01
1.4282856857085682e-01,1.5297058540778360e-01,1.7262676501632063e-01,2.0149441679609892e-01,2.0420577856662156e-01
4.7958315233127533e-02,9.5916630466254288e-02,9.8994949366116455e-02,1.0677078252031302e-01,1.3114877048603971e-01
5.1961524227066395e-02,2.2847319317591741e-01,3.1272991542223771e-01,3.1717503054307433e-01,3.5749125863438974e-01
2.4310491562286402e-01,2.4351591323771815e-01,2.9765752132274403e-01,3.1208973068654478e-01,3.1464265445104517e-01
9.6953597148326090e-02,1.6552945357246837e-01,1.8493242008906935e-01,1.8920887928424457e-01,1.9261360284258228e-01
1.0677078252031331e-01,1.2247448713915902e-01,1.5588457268119862e-01,1.6613247725836217e-01,1.8734993995195159e-01
9.4868329805051610e-02,1.6401219466856701e-01,2.4433583445741283e-01,2.5573423705088860e-01,2.7092434368288076e-01
5.7445626465380310e-02,1.1704699910719628e-01,1.2247448713915941e-01,1.3892443989449810e-01,1.4491376746189466e-01
8.1240384046359471e-02,1.0770329614268989e-01,1.5779733838059531e-01,1.5811388300841905e-01,1.6248076809271930e-01
8.0622577482985291e-02,1.0954451150103303e-01,1.5684387141358161e-01,1.6124515496597114e-01,1.6999999999999987e-01
9.4868329805051457e-02,1.3379088160259670e-01,1.3820274961085288e-01,1.6186414056238627e-01,1.8248287590894680e-01
2.0880613017821090e-01,2.2068076490713873e-01,2.2315913604421389e-01,2.2472205054244229e-01,2.4145392935299265e-01
5.1961524227066395e-02,2.4186773244895657e-01,3.3955853692699289e-01,3.4713109915419577e-01,3.5693136595149483e-01
1.2409673645990886e-01,1.7663521732655704e-01,1.7972200755611428e-01,1.8165902124584957e-01,1.8841443681416764e-01
1.9467922333931767e-01,2.2516660498395422e-01,2.3216373532487791e-01,2.4939927826679847e-01,2.5278449319529073e-01
8.2462112512352942e-02,1.3964240043768944e-01,1.4387494569938131e-01,1.4798648586948729e-01,1.4832396974191350e-01
1.7349351572897498e-01,2.5651510676761352e-01,3.0822070014844893e-01,3.2403703492039282e-01,3.2496153618543833e-01
1.7029386365926388e-01,1.9052558883257653e-01,2.1679483388678814e-01,2.4899799195977471e-01,2.5514701644346127e-01
1.0583005244258337e-01,1.1747340124470791e-01,1.4035668847618213e-01,1.6673332000533042e-01,1.7916472867168917e-01
7.6811457478685952e-02,1.0488088481701544e-01,1.3076696830622048e-01,1.6093476939431095e-01,1.6703293088490045e-01
9.5916630466254163e-02,1.1874342087037948e-01,1.6792855623746705e-01,1.9519221295943132e-01,2.0174241001832027e-01
1.1789826122551594e-01,1.6309506430300050e-01,1.8814887722226764e-01,2.1424285285628555e-01,2.1771541057077240e-01
8.3666002653407553e-02,1.1618950038622246e-01,1.4071247279470264e-01,1.8920887928424493e-01,2.0371548787463353e-01
8.3666002653407553e-02,9.3273790530888384e-02,9.4868329805051610e-02,1.3190905958272892e-01,1.3416407864998744e-01
1.1747340124470733e-01,2.2315913604421420e-01,2.8670542373662905e-01,3.1160872901765735e-01,3.1764760348537208e-01
9.4868329805051610e-02,1.7635192088548429e-01,2.3130067012440750e-01,2.4454038521274976e-01,2.5826343140289948e-01
1.9131126469708998e-01,1.9974984355438216e-01,2.0049937655763411e-01,2.0420577856662148e-01,2.0445048300260871e-01
2.3173260452512956e-01,3.0822070014844888e-01,3.5355339059327384e-01,3.5749125863438980e-01,3.7429934544425802e-01
3.0643106892089117e-01,3.0886890422961000e-01,3.4394767043839669e-01,3.7788887255382381e-01,3.8794329482541656e-01
5.4772255750516696e-02,1.7175564037317667e-01,1.8841443681416764e-01,2.0445048300260868e-01,2.0832666655999654e-01
9.0553851381374548e-02,1.2609520212918512e-01,1.3416407864998728e-01,1.6462077633154307e-01,1.6881943016134146e-01
1.0099504938362076e-01,2.6944387170614936e-01,2.7622454633866267e-01,2.7964262908219112e-01,2.9325756597230357e-01
1.3114877048604012e-01,2.3537204591879640e-01,2.7184554438136388e-01,2.7513632984395187e-01,3.5874782229304186e-01
1.7776388834631224e-01,1.8841443681416734e-01,2.1071307505705472e-01,2.2494443758404023e-01,2.3409399821439250e-01
1.0816653826391970e-01,1.0816653826391971e-01,1.2767145334803726e-01,1.4071247279470264e-01,1.4177446878757843e-01
1.1532562594670795e-01,1.7720045146669333e-01,2.0928449536456337e-01,3.0364452901377958e-01,3.1160872901765790e-01
7.0710678118654530e-02,9.4868329805051610e-02,1.0816653826391978e-01,1.3152946437965904e-01,1.3784048752090231e-01
7.3484692283495481e-02,1.2999999999999981e-01,1.3964240043768933e-01,1.6552945357246798e-01,1.6703293088490087e-01
8.1240384046359512e-02,1.4035668847618202e-01,1.5033296378372910e-01,1.6881943016134146e-01,1.7349351572897481e-01
1.0295630140986994e-01,1.1618950038622246e-01,1.3228756555322949e-01,1.6278820596099652e-01,1.7146428199482297e-01
1.4491376746189447e-01,1.8761663039293722e-01,1.8999999999999995e-01,1.9773719933285189e-01,2.0493901531919209e-01
1.9313207915827971e-01,2.3748684174075832e-01,2.6115129714401203e-01,3.1320919526731661e-01,3.5256205127608370e-01
1.7088007490635082e-01,1.9209372712298539e-01,1.9235384061671371e-01,2.4433583445741175e-01,2.6019223662515339e-01
5.7445626465380178e-02,8.0622577482985555e-02,1.0535653752852704e-01,1.4899664425751377e-01,1.5811388300841886e-01
1.9209372712298542e-01,2.5592967784139442e-01,2.8635642126552679e-01,2.9189039038652870e-01,3.0298514815086236e-01
1.2727922061357852e-01,1.9261360284258228e-01,2.1886068628239294e-01,2.2293496809607957e-01,2.2583179581272392e-01
8.6602540378443865e-02,1.6522711641858315e-01,1.7378147196982777e-01,2.1023796041628642e-01,2.2248595461287043e-01
4.7958315233127533e-02,9.4339811320565584e-02,9.7467943448089747e-02,1.0630145812734659e-01,1.3601470508735472e-01
8.6602540378443824e-02,1.2727922061357846e-01,1.3964240043768944e-01,1.6155494421403513e-01,1.6340134638368176e-01
9.9498743710662099e-02,1.1401754250991389e-01,1.1747340124470738e-01,1.5684387141358117e-01,1.7435595774162693e-01
1.3228756555322940e-01,2.4859605789312111e-01,2.5865034312755109e-01,2.8930952282978867e-01,3.1717503054307411e-01
1.8055470085267822e-01,1.8493242008906915e-01,2.0174241001832027e-01,2.2158519806160379e-01,2.2181073012818800e-01
1.0049875621120857e-01,1.5748015748023630e-01,1.5968719422671293e-01,1.6673332000533020e-01,1.7029386365926388e-01
1.2727922061357846e-01,1.3076696830622017e-01,1.7916472867168917e-01,1.7999999999999958e-01,1.8466185312619401e-01
1.3453624047073712e-01,1.9157244060667991e-01,2.0856653614614212e-01,2.4124676163629652e-01,2.4799193535274486e-01
1.5198684153570641e-01,1.6401219466856701e-01,1.7320508075688751e-01,1.7320508075688762e-01,1.9209372712298539e-01
1.1401754250991397e-01,1.6792855623746697e-01,1.8601075237738302e-01,2.0591260281974022e-01,2.0712315177208002e-01
8.0622577482985763e-02,8.5440037453175383e-02,1.0954451150103303e-01,1.3490737563232064e-01,1.7320508075688751e-01
2.5884358211089603e-01,3.1160872901765790e-01,3.5986108430893160e-01,4.3405068828421417e-01,4.3874821936960667e-01
2.7166155414412235e-01,2.8124722220850479e-01,2.9291637031753620e-01,3.0708305065568187e-01,3.5270384177096753e-01
7.0710678118654530e-02,8.3666002653407553e-02,1.3000000000000012e-01,1.4247806848774996e-01,1.4764823060233404e-01
7.6811457478685952e-02,1.5165750888103086e-01,1.6822603841260733e-01,1.7349351572897487e-01,1.9672315572905999e-01
1.3000000000000012e-01,1.5297058540778338e-01,1.6431676725154989e-01,1.7972200755611417e-01,1.8411952639521964e-01
1.1401754250991365e-01,1.2845232578665122e-01,1.4142135623730978e-01,1.6643316977093223e-01,1.7058722109231969e-01
8.1240384046359471e-02,1.1224972160321835e-01,1.4212670403551861e-01,1.5874507866387530e-01,1.7804493814764871e-01
1.1747340124470733e-01,1.6062378404209007e-01,2.5806975801127874e-01,2.8337254630609526e-01,2.8513154858766504e-01
1.5652475842498523e-01,1.9723082923316015e-01,2.1424285285628586e-01,2.3194827009486396e-01,2.5475478405714025e-01
5.4772255750516696e-02,1.2369316876852983e-01,1.7916472867168931e-01,1.8973665961010258e-01,1.9339079605813736e-01
1.2124355652982133e-01,1.3453624047073706e-01,1.3784048752090200e-01,1.8165902124584951e-01,1.9621416870348590e-01
2.1633307652783990e-01,2.3515952032609788e-01,2.7258026340878055e-01,2.8124722220850479e-01,3.0166206257996742e-01
1.7175564037317678e-01,1.8165902124584948e-01,1.8493242008906963e-01,2.1071307505705478e-01,2.1283796653792758e-01
1.1618950038622239e-01,1.3490737563232064e-01,1.5394804318340619e-01,1.5684387141358161e-01,1.6309506430300119e-01
1.2247448713915868e-01,1.3892443989449810e-01,1.3964240043768900e-01,1.4662878298615184e-01,1.6186414056238649e-01
3.4423828956116992e-01,3.4467375879228174e-01,3.6304269721342675e-01,3.9179076048319467e-01,3.9522145690739008e-01
2.7676705006196073e-01,2.8774989139876311e-01,3.3361654635224564e-01,3.6905284174491865e-01,3.8600518131237566e-01
1.6278820596099652e-01,1.8275666882497024e-01,1.8357559750685778e-01,1.8920887928424493e-01,2.0832666655999654e-01
1.1532562594670795e-01,2.2781571499789041e-01,2.5884358211089603e-01,2.6134268690743973e-01,2.7166155414412219e-01
6.5574385243019992e-02,9.3273790530888384e-02,1.0816653826391978e-01,1.2961481396815733e-01,1.3747727084867520e-01
9.8994949366116664e-02,1.2124355652982133e-01,1.6062378404208999e-01,1.6999999999999976e-01,1.8193405398660231e-01
1.2124355652982130e-01,1.2688577540449503e-01,1.2688577540449519e-01,1.2727922061357883e-01,1.3416407864998750e-01
3.2031234756093940e-01,3.3166247903553991e-01,3.7960505792204641e-01,3.9987498046264419e-01,4.0669398815325514e-01
8.1240384046359512e-02,1.1704699910719631e-01,1.2609520212918512e-01,1.7944358444926384e-01,1.9467922333931773e-01
3.1032241298365798e-01,3.1717503054307433e-01,3.5608987629529726e-01,3.6783148315499070e-01,3.7894590642992870e-01
2.9086079144497995e-01,3.0528675044947506e-01,3.4029399054347081e-01,3.5749125863438980e-01,3.6715119501371640e-01
1.4071247279470289e-01,1.6673332000533017e-01,1.7088007490635010e-01,1.9723082923316018e-01,1.9748417658131465e-01
2.0639767440550280e-01,2.6438608132804553e-01,2.8861739379323631e-01,2.9563490998188968e-01,2.9614185789921682e-01
1.9824227601599007e-01,2.3958297101421874e-01,2.5514701644346144e-01,2.9849623113198609e-01,3.0166206257996697e-01
2.4454038521274965e-01,3.2046840717924191e-01,3.2480763537823470e-01,3.4741905532080403e-01,3.5256205127608359e-01
2.7221315177632405e-01,3.5256205127608370e-01,3.7536648758246899e-01,3.9051248379533265e-01,4.1976183723630728e-01
1.4106735979665883e-01,1.6643316977093250e-01,1.7029386365926369e-01,1.7492855684535910e-01,1.7916472867168931e-01
2.2605309110914629e-01,2.4738633753705955e-01,2.8301943396169810e-01,3.0413812651491073e-01,3.1272991542223821e-01
8.3666002653407567e-02,9.4868329805051235e-02,1.2609520212918485e-01,1.6431676725154964e-01,1.9773719933285225e-01
1.3038404810405260e-01,1.3076696830622012e-01,1.8466185312619421e-01,2.1494185260204682e-01,2.2315913604421411e-01
2.7604347483684533e-01,2.8053520278211036e-01,3.5874782229304186e-01,3.7576588456111865e-01,3.7960505792204641e-01
9.4339811320565903e-02,1.1618950038622283e-01,1.1704699910719585e-01,1.2041594578792264e-01,1.4071247279470273e-01
1.7146428199482236e-01,1.8055470085267780e-01,1.8601075237738282e-01,1.8708286933869697e-01,2.0542638584174139e-01
1.0535653752852761e-01,1.0723805294763614e-01,1.2961481396815733e-01,1.3964240043768944e-01,1.4899664425751322e-01
1.7635192088548379e-01,2.3811761799581288e-01,2.4124676163629635e-01,2.4392621835300921e-01,2.5592967784139448e-01
8.4852813742385708e-02,9.6436507609929417e-02,1.0440306508910541e-01,1.4035668847618213e-01,1.7748239349298880e-01
2.1702534414210689e-01,3.8353617821530211e-01,3.8496753109840270e-01,4.0620192023179835e-01,4.1231056256176635e-01
1.3114877048604012e-01,2.6514147167125707e-01,2.8319604517012603e-01,3.5284557528754701e-01,4.3806392227619012e-01
9.8994949366116830e-02,1.3964240043768972e-01,1.4106735979665883e-01,1.5652475842498526e-01,1.5968719422671307e-01
1.2884098726725135e-01,1.3341664064126343e-01,1.6124515496597111e-01,1.6431676725154989e-01,1.6733200530681508e-01
1.0862780491200166e-01,1.3784048752090228e-01,1.4594519519326410e-01,1.6431676725154964e-01,2.0199009876724111e-01
1.9824227601599007e-01,2.2045407685048629e-01,2.3579652245103164e-01,2.5865034312755109e-01,2.7531799795872419e-01
8.1853527718724367e-02,8.8881944173155814e-02,1.0246950765959582e-01,1.4525839046333977e-01,1.5524174696260029e-01
1.9339079605813683e-01,2.1283796653792819e-01,2.1517434791349963e-01,2.1702534414210670e-01,2.1794494717703367e-01
8.6602540378443740e-02,1.0049875621120857e-01,1.1090536506409435e-01,1.9052558883257653e-01,2.1494185260204632e-01
1.4899664425751391e-01,1.7832554500126985e-01,1.9974984355438188e-01,2.8774989139876311e-01,3.0886890422961005e-01
1.8867962264113197e-01,2.0297783130184463e-01,2.6495282598983549e-01,2.6814175355583858e-01,2.7802877548915683e-01
4.1291645644125186e-01,4.2649736224272261e-01,4.9979995998399196e-01,5.2105661880452170e-01,5.5054518434003286e-01
7.5498344352707067e-02,2.2803508501982767e-01,2.3515952032609674e-01,2.4758836806279946e-01,2.7531799795872414e-01
1.0816653826391970e-01,1.2083045973594583e-01,1.4071247279470306e-01,1.6217274740226853e-01,1.6911534525287758e-01
5.7445626465380310e-02,8.1240384046360081e-02,1.2247448713915868e-01,1.4525839046333944e-01,1.4594519519326443e-01
1.7320508075688809e-01,2.1794494717703367e-01,2.5865034312755131e-01,2.5961509971494329e-01,2.6191601707417628e-01
1.2041594578792268e-01,1.2124355652982130e-01,1.4832396974191320e-01,1.6155494421403482e-01,1.8165902124584940e-01
2.1702534414210689e-01,3.2218007387174052e-01,4.3600458713183282e-01,4.7423622805517529e-01,5.2096065110524414e-01
1.7291616465790591e-01,1.7606816861658980e-01,2.5416530054277653e-01,2.7386127875258298e-01,2.9240383034426959e-01
2.0712315177208018e-01,2.3216373532487794e-01,2.3237900077244500e-01,2.4556058315617368e-01,2.5337718918639845e-01
8.3066238629180916e-02,1.1090536506409407e-01,1.4628738838327759e-01,1.5842979517754863e-01,1.7146428199482244e-01
8.2462112512352942e-02,1.0723805294763614e-01,1.1090536506409418e-01,1.5132745950421525e-01,1.5394804318340644e-01
1.7832554500126985e-01,2.3194827009486405e-01,2.7676705006196073e-01,2.9916550603303166e-01,4.1218927691049934e-01
1.6792855623746661e-01,1.9390719429665240e-01,2.0493901531919204e-01,2.1189620100417053e-01,2.5922962793631432e-01
1.2767145334803695e-01,1.4035668847618202e-01,1.9467922333931773e-01,2.0149441679609906e-01,2.1354156504062602e-01
1.3674794331177353e-01,1.5524174696260054e-01,1.7291616465790591e-01,2.2847319317591713e-01,2.3130067012440789e-01
1.3784048752090203e-01,1.5427248620541478e-01,1.7492855684535891e-01,1.7832554500126982e-01,1.8708286933869706e-01
1.2489995996796768e-01,1.3341664064126349e-01,1.4352700094407353e-01,1.4730919862656208e-01,1.8248287590894646e-01
3.6304269721342686e-01,3.7536648758246899e-01,3.8288379438153303e-01,4.8187135212627008e-01,4.8979587585033824e-01
5.7445626465379991e-02,1.1180339887498934e-01,1.1224972160321843e-01,1.1747340124470738e-01,1.3076696830622017e-01
2.4718414188616580e-01,2.5514701644346144e-01,2.7531799795872419e-01,2.7676705006196123e-01,2.7874719729532710e-01
8.5440037453175383e-02,1.1618950038622239e-01,1.3964240043768933e-01,1.4456832294800973e-01,1.6062378404209043e-01
1.5033296378372910e-01,1.7776388834631224e-01,2.0832666655999660e-01,2.3345235059857519e-01,2.3937418407171657e-01
1.9364916731037080e-01,2.5099800796022270e-01,2.6739483914241868e-01,2.7055498516937365e-01,2.7730849247724138e-01
5.4772255750516849e-02,5.7445626465380178e-02,8.3666002653407498e-02,1.3190905958272911e-01,1.4456832294800950e-01
1.0295630140986994e-01,1.7635192088548438e-01,1.8357559750685778e-01,1.8708286933869692e-01,1.9026297590440444e-01
3.4073450074801631e-01,3.9534794801541556e-01,3.9534794801541573e-01,4.6829477895872418e-01,5.0852728540364500e-01
1.4491376746189422e-01,1.5716233645501726e-01,1.6031219541881403e-01,1.7635192088548379e-01,1.8708286933869675e-01
2.3366642891095876e-01,2.7440845468024416e-01,2.9154759474226499e-01,2.9580398915498080e-01,2.9765752132274420e-01
2.5942243542145682e-01,3.0528675044947462e-01,3.0708305065568153e-01,3.1827660925679091e-01,3.2310988842807020e-01
1.2328828005937878e-01,1.6673332000533031e-01,2.0223748416156651e-01,2.0784609690826542e-01,2.2068076490713925e-01
2.3345235059857525e-01,2.4799193535274455e-01,2.6888659319497515e-01,3.0099833886584831e-01,3.1464265445104528e-01
9.5393920141694608e-02,2.1563858652847814e-01,2.2181073012818853e-01,3.0166206257996742e-01,3.0626785662227146e-01
8.6602540378443990e-02,2.0024984394500811e-01,2.2427661492005810e-01,2.5337718918639895e-01,2.6870057685088783e-01
2.4433583445741217e-01,2.8982753492378888e-01,3.7960505792204652e-01,4.6216880033165408e-01,4.8445846055157371e-01
2.2472205054244204e-01,2.8213471959331793e-01,2.8618176042508409e-01,2.8670542373662933e-01,3.1780497164141458e-01
2.5553864678361293e-01,2.9154759474226499e-01,2.9444863728670900e-01,3.5227829907617070e-01,3.6180105030251114e-01
3.4510867853474808e-01,3.6783148315499076e-01,3.7656340767525465e-01,3.9686269665968887e-01,4.3439613257946935e-01
1.2369316876852933e-01,1.7521415467935234e-01,2.5845695966640225e-01,2.6267851073127407e-01,2.6551836094703540e-01
2.1424285285628655e-01,2.2293496809608024e-01,2.5357444666211959e-01,2.6720778431774805e-01,2.6888659319497515e-01
2.4839484696748432e-01,2.6907248094147374e-01,3.1080540535840151e-01,3.1591137997862595e-01,3.3852621759621471e-01
2.1470910553583902e-01,2.1931712199461340e-01,2.6115129714401197e-01,2.6419689627245813e-01,2.7018512172212572e-01
1.7832554500127035e-01,1.8165902124584959e-01,2.3579652245103172e-01,2.4248711305964291e-01,2.4372115213907902e-01
2.2605309110914662e-01,2.8248893783651069e-01,4.1749251490296196e-01,4.9849774322458035e-01,5.2792044855262010e-01
1.6911534525287755e-01,1.8439088914585744e-01,2.4919871588754219e-01,2.5514701644346138e-01,2.5670995305986893e-01
1.5394804318340666e-01,1.7291616465790582e-01,2.0808652046684811e-01,2.1307275752662488e-01,2.2583179581272439e-01
3.8405728739343048e-01,3.8704004960727223e-01,3.8910152916687440e-01,4.4237992721189268e-01,4.7201694884823758e-01
2.4372115213907886e-01,2.6907248094147374e-01,2.9546573405388321e-01,2.9949958263743870e-01,3.5142566781611140e-01
1.9261360284258236e-01,2.5514701644346138e-01,3.0298514815086225e-01,3.1843366656181316e-01,3.4467375879228201e-01
1.5459624833740332e-01,1.5968719422671293e-01,1.8920887928424529e-01,2.0808652046684781e-01,2.2022715545545299e-01
1.2688577540449580e-01,1.5968719422671282e-01,1.8138357147217055e-01,2.2000000000000022e-01,2.2248595461286960e-01
2.0712315177207954e-01,2.7676705006196040e-01,3.1272991542223827e-01,3.3090784215548613e-01,3.9153543900903831e-01
2.0856653614614187e-01,2.4124676163629685e-01,3.8987177379235843e-01,4.1291645644125163e-01,4.1376321731154370e-01
1.5297058540778294e-01,1.7916472867168942e-01,2.0591260281973978e-01,2.1633307652783929e-01,2.3345235059857475e-01
1.5394804318340669e-01,1.9974984355438202e-01,2.2181073012818853e-01,2.4392621835300901e-01,2.9427877939124325e-01
1.2328828005937907e-01,2.2022715545545224e-01,2.2494443758404015e-01,2.6758176320519272e-01,2.7239676943752489e-01
3.4785054261852177e-01,3.4856850115866761e-01,3.5185224171518392e-01,3.9924929555354216e-01,4.3439613257946935e-01
1.2688577540449580e-01,1.7262676501632052e-01,1.7262676501632060e-01,2.2022715545545224e-01,2.3302360395462071e-01
1.2083045973594582e-01,2.6057628441590736e-01,2.8930952282978906e-01,3.4438350715445143e-01,3.5482389998420372e-01
1.9824227601599059e-01,2.5039968051097816e-01,2.7221315177632405e-01,2.7239676943752483e-01,3.0413812651491146e-01
1.9748417658131509e-01,4.1400483088968892e-01,4.2213741838410829e-01,4.2555845661906394e-01,4.2591078878093697e-01
7.8740078740118291e-02,2.3874672772626654e-01,2.7838821814150100e-01,2.8425340807103783e-01,3.0838287890218552e-01
4.5199557519958100e-01,4.6711882856506670e-01,4.8373546489791308e-01,5.3535035257296704e-01,5.4470175325585291e-01
1.2288205727444516e-01,1.3964240043768919e-01,1.5297058540778294e-01,1.7804493814764852e-01,2.0248456731316553e-01
2.7964262908219129e-01,2.8124722220850484e-01,3.5623026261113772e-01,3.7000000000000027e-01,3.8665229858362410e-01
5.5253959134165276e-01,5.7732140095444218e-01,6.5414065765705198e-01,6.5954529791364624e-01,6.6287253676706259e-01
1.8601075237738271e-01,3.6455452267116356e-01,3.8183766184073559e-01,3.9484174044799258e-01,4.0373258476372670e-01
1.5297058540778372e-01,1.9364916731037077e-01,3.3361654635224575e-01,3.8183766184073570e-01,3.8729833462074192e-01
2.1817424229271409e-01,2.2045407685048615e-01,2.8106938645110341e-01,3.4856850115866728e-01,3.5510561809129348e-01
3.7828560638755382e-01,4.4575778176045322e-01,4.7254629402842591e-01,5.5461698495448164e-01,5.7636793803958186e-01
1.3674794331177359e-01,1.7999999999999991e-01,1.8138357147217077e-01,1.9519221295943165e-01,2.2293496809607996e-01
1.2884098726725163e-01,2.0784609690826542e-01,2.1354156504062605e-01,2.2360679774997902e-01,2.4839484696748476e-01
1.3564659966250550e-01,1.3928388277184153e-01,1.7233687939614056e-01,2.0736441353327723e-01,2.2022715545545243e-01
2.1794494717703372e-01,3.7907782842049714e-01,3.8691084244306212e-01,3.9724048132082396e-01,4.5033320996790827e-01
1.3964240043768919e-01,1.8493242008906963e-01,1.8520259177452095e-01,1.9339079605813728e-01,2.3345235059857475e-01
1.5588457268119849e-01,3.1464265445104583e-01,3.7255872020394315e-01,3.8587562763149474e-01,4.5122056690713852e-01
1.6552945357246882e-01,1.7606816861659039e-01,2.2583179581272389e-01,2.3622023622035437e-01,2.7892651361962678e-01
2.2248595461286988e-01,2.2494443758404015e-01,2.4124676163629605e-01,2.6570660511172856e-01,2.6720778431774805e-01
2.5592967784139492e-01,4.6314144707637639e-01,4.7465777145223265e-01,4.7937459256827536e-01,5.2297227459971507e-01
2.2226110770892848e-01,3.2817678162843872e-01,3.6510272527057375e-01,3.9987498046264430e-01,4.4966654311834242e-01
2.7221315177632405e-01,2.7313000567495316e-01,3.5944401511222840e-01,4.3104524124504578e-01,4.4102154142399885e-01
3.4073450074801631e-01,3.5818989377144594e-01,4.4260591952661471e-01,4.4440972086577929e-01,4.4564559910314389e-01
3.4205262752974158e-01,3.5185224171518364e-01,4.0137264480778961e-01,4.0187062594820228e-01,4.1737273509418449e-01
1.2845232578665158e-01,1.3564659966250550e-01,1.5968719422671282e-01,1.8814887722226828e-01,1.9026297590440444e-01
1.9052558883257661e-01,2.5651510676761285e-01,3.0016662039607256e-01,3.3316662497915339e-01,3.5071355833500339e-01
1.6309506430300130e-01,1.7944358444926375e-01,2.1424285285628655e-01,2.9410882339705507e-01,2.9765752132274476e-01
1.4212670403551889e-01,2.0542638584174100e-01,2.8513154858766465e-01,2.9631064780058086e-01,3.0215889859476280e-01
2.0808652046684781e-01,2.2715633383201084e-01,2.3706539182259370e-01,2.3874672772626648e-01,2.4124676163629596e-01
2.6664583251946733e-01,3.0594117081556721e-01,3.2741411087489769e-01,3.3181320046074159e-01,3.3286633954186434e-01
1.2165525060596433e-01,1.7635192088548385e-01,1.8493242008906891e-01,2.1470910553583861e-01,2.2022715545545224e-01
2.1863211109075459e-01,2.9017236257093776e-01,2.9512709126747427e-01,3.4942810419312270e-01,3.5749125863438913e-01
8.1853527718724575e-02,2.2516660498395435e-01,2.6057628441590769e-01,2.8861739379323642e-01,3.5707142142714260e-01
1.3190905958272947e-01,1.8493242008906927e-01,2.3937418407171621e-01,2.5377155080899061e-01,2.6925824035672496e-01
2.6191601707417567e-01,3.4597687784012465e-01,3.5707142142714260e-01,3.7496666518505339e-01,3.7682887362833578e-01
