1.2083045973594614e-01,1.5165750888103097e-01,1.6613247725836217e-01,1.8275666882497063e-01,2.2999999999999998e-01
1.5132745950421539e-01,1.5968719422671293e-01,1.6583123951777004e-01,1.7860571099491768e-01,1.8493242008906924e-01
3.2817678162843889e-01,3.4263683398023642e-01,3.9736632972611058e-01,4.1545156155681945e-01,4.2261093218230883e-01
1.9924858845171267e-01,2.1377558326431961e-01,2.3979157616563576e-01,2.7404379212089447e-01,2.7820855486487084e-01
1.0246950765959582e-01,1.1916375287812991e-01,1.2569805089976527e-01,1.4628738838327776e-01,1.4662878298615178e-01
1.6552945357246837e-01,2.0322401432901566e-01,2.1213203435596387e-01,2.2715633383201025e-01,2.2847319317591686e-01
1.0099504938362067e-01,1.2369316876852954e-01,1.3784048752090217e-01,1.5968719422671307e-01,1.6186414056238649e-01
1.2727922061357852e-01,1.6186414056238649e-01,2.0445048300260868e-01,2.3065125189341562e-01,2.3065125189341582e-01
2.3748684174075832e-01,2.6419689627245790e-01,2.7477263328068180e-01,2.9359836511806381e-01,3.0413812651491073e-01
8.3066238629180916e-02,1.4999999999999966e-01,1.5459624833740290e-01,1.5968719422671304e-01,1.6309506430300119e-01
2.7928480087537916e-01,3.2465366161495862e-01,3.3271609519228257e-01,3.3301651610693467e-01,3.3451457367355469e-01
1.8357559750685809e-01,1.8708286933869703e-01,2.0074859899884706e-01,2.2090722034374558e-01,2.2248595461286999e-01
1.4730919862656239e-01,1.6062378404209007e-01,1.6881943016134141e-01,2.1023796041628648e-01,2.2315913604421420e-01
1.0246950765959616e-01,1.4594519519326438e-01,1.6941074346097443e-01,1.8493242008906924e-01,1.8734993995195187e-01
9.4339811320565584e-02,9.5916630466254288e-02,1.0198039027185579e-01,1.5000000000000011e-01,1.6062378404209016e-01
1.2767145334803695e-01,1.9974984355438152e-01,2.1494185260204671e-01,2.2090722034374524e-01,2.2427661492005826e-01
1.3490737563231991e-01,1.7916472867168917e-01,1.8947295321496443e-01,2.0639767440550280e-01,2.4779023386727750e-01
1.5000000000000002e-01,2.2135943621178647e-01,2.4454038521274971e-01,2.7531799795872408e-01,2.8861739379323631e-01
1.1180339887498920e-01,1.1224972160321835e-01,1.3928388277184109e-01,1.5811388300841905e-01,1.6062378404209005e-01
9.8994949366116830e-02,1.1000000000000000e-01,1.1180339887498920e-01,1.2124355652982118e-01,1.2369316876852954e-01
3.1622776601684034e-02,1.3038404810405319e-01,1.3379088160259642e-01,1.4352700094407353e-01,1.4352700094407353e-01
8.7749643873921063e-02,1.2083045973594569e-01,1.4628738838327818e-01,1.5000000000000055e-01,1.5684387141358117e-01
3.1320919526731661e-01,3.2908965343808666e-01,3.3090784215548597e-01,3.4496376621320679e-01,3.6810324638611930e-01
7.5498344352707067e-02,2.0928449536456348e-01,2.1283796653792744e-01,2.2293496809607954e-01,2.5357444666211915e-01
6.1644140029689626e-02,8.8317608663278424e-02,1.3601470508735472e-01,1.4212670403551902e-01,1.8303005217723112e-01
1.5165750888103111e-01,1.6093476939431084e-01,2.1400934559032686e-01,2.2583179581272433e-01,2.2605309110914629e-01
1.1618950038622256e-01,1.5811388300841925e-01,2.4062418831031915e-01,2.7018512172212589e-01,2.7166155414412235e-01
2.2135943621178653e-01,2.2847319317591741e-01,2.4186773244895657e-01,2.4819347291981733e-01,2.5099800796022237e-01
1.5099668870541494e-01,1.5459624833740310e-01,1.7146428199482222e-01,1.7720045146669355e-01,1.9052558883257650e-01
1.9209372712298542e-01,2.0371548787463370e-01,2.1095023109728975e-01,2.3958297101421894e-01,2.4392621835300923e-01
1.4282856857085682e-01,1.5297058540778360e-01,1.7262676501632063e-01,2.0149441679609892e-01,2.0420577856662156e-01
4.7958315233127533e-02,9.5916630466254288e-02,9.8994949366116455e-02,1.0677078252031302e-01,1.3114877048603971e-01
5.1961524227066395e-02,2.2847319317591741e-01,3.1272991542223771e-01,3.1717503054307433e-01,3.5749125863438974e-01
2.4310491562286402e-01,2.4351591323771815e-01,2.9765752132274403e-01,3.1208973068654478e-01,3.1464265445104517e-01
9.6953597148326090e-02,1.6552945357246837e-01,1.8493242008906935e-01,1.8920887928424457e-01,1.9261360284258228e-01
1.0677078252031331e-01,1.2247448713915902e-01,1.5588457268119862e-01,1.6613247725836217e-01,1.8734993995195159e-01
9.4868329805051610e-02,1.6401219466856701e-01,2.4433583445741283e-01,2.5573423705088860e-01,2.7092434368288076e-01
5.7445626465380310e-02,1.1704699910719628e-01,1.2247448713915941e-01,1.3892443989449810e-01,1.4491376746189466e-01
8.1240384046359471e-02,1.0770329614268989e-01,1.5779733838059531e-01,1.5811388300841905e-01,1.6248076809271930e-01
8.0622577482985291e-02,1.0954451150103303e-01,1.5684387141358161e-01,1.6124515496597114e-01,1.6999999999999987e-01
9.4868329805051457e-02,1.3379088160259670e-01,1.3820274961085288e-01,1.6186414056238627e-01,1.8248287590894680e-01
2.0880613017821090e-01,2.2068076490713873e-01,2.2315913604421389e-01,2.2472205054244229e-01,2.4145392935299265e-01
5.1961524227066395e-02,2.4186773244895657e-01,3.3955853692699289e-01,3.4713109915419577e-01,3.5693136595149483e-01
1.2409673645990886e-01,1.7663521732655704e-01,1.7972200755611428e-01,1.8165902124584957e-01,1.8841443681416764e-01
1.9467922333931767e-01,2.2516660498395422e-01,2.3216373532487791e-01,2.4939927826679847e-01,2.5278449319529073e-01
8.2462112512352942e-02,1.3964240043768944e-01,1.4387494569938131e-01,1.4798648586948729e-01,1.4832396974191350e-01
1.7349351572897498e-01,2.5651510676761352e-01,3.0822070014844893e-01,3.2403703492039282e-01,3.2496153618543833e-01
1.7029386365926388e-01,1.9052558883257653e-01,2.1679483388678814e-01,2.4899799195977471e-01,2.5514701644346127e-01
1.0583005244258337e-01,1.1747340124470791e-01,1.4035668847618213e-01,1.6673332000533042e-01,1.7916472867168917e-01
7.6811457478685952e-02,1.0488088481701544e-01,1.3076696830622048e-01,1.6093476939431095e-01,1.6703293088490045e-01
9.5916630466254163e-02,1.1874342087037948e-01,1.6792855623746705e-01,1.9519221295943132e-01,2.0174241001832027e-01
1.1789826122551594e-01,1.6309506430300050e-01,1.8814887722226764e-01,2.1424285285628555e-01,2.1771541057077240e-01
8.3666002653407553e-02,1.1618950038622246e-01,1.4071247279470264e-01,1.8920887928424493e-01,2.0371548787463353e-01
8.3666002653407553e-02,9.3273790530888384e-02,9.4868329805051610e-02,1.3190905958272892e-01,1.3416407864998744e-01
1.1747340124470733e-01,2.2315913604421420e-01,2.8670542373662905e-01,3.1160872901765735e-01,3.1764760348537208e-01
9.4868329805051610e-02,1.7635192088548429e-01,2.3130067012440750e-01,2.4454038521274976e-01,2.5826343140289948e-01
1.9131126469708998e-01,1.9974984355438216e-01,2.0049937655763411e-01,2.0420577856662148e-01,2.0445048300260871e-01
2.3173260452512956e-01,3.0822070014844888e-01,3.5355339059327384e-01,3.5749125863438980e-01,3.7429934544425802e-01
3.0643106892089117e-01,3.0886890422961000e-01,3.4394767043839669e-01,3.7788887255382381e-01,3.8794329482541656e-01
5.4772255750516696e-02,1.7175564037317667e-01,1.8841443681416764e-01,2.0445048300260868e-01,2.0832666655999654e-01
9.0553851381374548e-02,1.2609520212918512e-01,1.3416407864998728e-01,1.6462077633154307e-01,1.6881943016134146e-01
1.0099504938362076e-01,2.6944387170614936e-01,2.7622454633866267e-01,2.7964262908219112e-01,2.9325756597230357e-01
1.3114877048604012e-01,2.3537204591879640e-01,2.7184554438136388e-01,2.7513632984395187e-01,3.5874782229304186e-01
1.7776388834631224e-01,1.8841443681416734e-01,2.1071307505705472e-01,2.2494443758404023e-01,2.3409399821439250e-01
1.0816653826391970e-01,1.0816653826391971e-01,1.2767145334803726e-01,1.4071247279470264e-01,1.4177446878757843e-01
1.1532562594670795e-01,1.7720045146669333e-01,2.0928449536456337e-01,3.0364452901377958e-01,3.1160872901765790e-01
7.0710678118654530e-02,9.4868329805051610e-02,1.0816653826391978e-01,1.3152946437965904e-01,1.3784048752090231e-01
7.3484692283495481e-02,1.2999999999999981e-01,1.3964240043768933e-01,1.6552945357246798e-01,1.6703293088490087e-01
8.1240384046359512e-02,1.4035668847618202e-01,1.5033296378372910e-01,1.6881943016134146e-01,1.7349351572897481e-01
1.0295630140986994e-01,1.1618950038622246e-01,1.3228756555322949e-01,1.6278820596099652e-01,1.7146428199482297e-01
1.4491376746189447e-01,1.8761663039293722e-01,1.8999999999999995e-01,1.9773719933285189e-01,2.0493901531919209e-01
1.9313207915827971e-01,2.3748684174075832e-01,2.6115129714401203e-01,3.1320919526731661e-01,3.5256205127608370e-01
1.7088007490635082e-01,1.9209372712298539e-01,1.9235384061671371e-01,2.4433583445741175e-01,2.6019223662515339e-01
5.7445626465380178e-02,8.0622577482985555e-02,1.0535653752852704e-01,1.4899664425751377e-01,1.5811388300841886e-01
1.9209372712298542e-01,2.5592967784139442e-01,2.8635642126552679e-01,2.9189039038652870e-01,3.0298514815086236e-01
1.2727922061357852e-01,1.9261360284258228e-01,2.1886068628239294e-01,2.2293496809607957e-01,2.2583179581272392e-01
8.6602540378443865e-02,1.6522711641858315e-01,1.7378147196982777e-01,2.1023796041628642e-01,2.2248595461287043e-01
4.7958315233127533e-02,9.4339811320565584e-02,9.7467943448089747e-02,1.0630145812734659e-01,1.3601470508735472e-01
8.6602540378443824e-02,1.2727922061357846e-01,1.3964240043768944e-01,1.6155494421403513e-01,1.6340134638368176e-01
9.9498743710662099e-02,1.1401754250991389e-01,1.1747340124470738e-01,1.5684387141358117e-01,1.7435595774162693e-01
1.3228756555322940e-01,2.4859605789312111e-01,2.5865034312755109e-01,2.8930952282978867e-01,3.1717503054307411e-01
1.8055470085267822e-01,1.8493242008906915e-01,2.0174241001832027e-01,2.2158519806160379e-01,2.2181073012818800e-01
1.0049875621120857e-01,1.5748015748023630e-01,1.5968719422671293e-01,1.6673332000533020e-01,1.7029386365926388e-01
1.2727922061357846e-01,1.3076696830622017e-01,1.7916472867168917e-01,1.7999999999999958e-01,1.8466185312619401e-01
1.3453624047073712e-01,1.9157244060667991e-01,2.0856653614614212e-01,2.4124676163629652e-01,2.4799193535274486e-01
1.5198684153570641e-01,1.6401219466856701e-01,1.7320508075688751e-01,1.7320508075688762e-01,1.9209372712298539e-01
1.1401754250991397e-01,1.6792855623746697e-01,1.8601075237738302e-01,2.0591260281974022e-01,2.0712315177208002e-01
8.0622577482985763e-02,8.5440037453175383e-02,1.0954451150103303e-01,1.3490737563232064e-01,1.7320508075688751e-01
2.5884358211089603e-01,3.1160872901765790e-01,3.5986108430893160e-01,4.3405068828421417e-01,4.3874821936960667e-01
2.7166155414412235e-01,2.8124722220850479e-01,2.9291637031753620e-01,3.0708305065568187e-01,3.5270384177096753e-01
7.0710678118654530e-02,8.3666002653407553e-02,1.3000000000000012e-01,1.4247806848774996e-01,1.4764823060233404e-01
7.6811457478685952e-02,1.5165750888103086e-01,1.6822603841260733e-01,1.7349351572897487e-01,1.9672315572905999e-01
1.3000000000000012e-01,1.5297058540778338e-01,1.6431676725154989e-01,1.7972200755611417e-01,1.8411952639521964e-01
1.1401754250991365e-01,1.2845232578665122e-01,1.4142135623730978e-01,1.6643316977093223e-01,1.7058722109231969e-01
8.1240384046359471e-02,1.1224972160321835e-01,1.4212670403551861e-01,1.5874507866387530e-01,1.7804493814764871e-01
1.1747340124470733e-01,1.6062378404209007e-01,2.5806975801127874e-01,2.8337254630609526e-01,2.8513154858766504e-01
1.5652475842498523e-01,1.9723082923316015e-01,2.1424285285628586e-01,2.3194827009486396e-01,2.5475478405714025e-01
5.4772255750516696e-02,1.2369316876852983e-01,1.7916472867168931e-01,1.8973665961010258e-01,1.9339079605813736e-01
1.2124355652982133e-01,1.3453624047073706e-01,1.3784048752090200e-01,1.8165902124584951e-01,1.9621416870348590e-01
2.1633307652783990e-01,2.3515952032609788e-01,2.7258026340878055e-01,2.8124722220850479e-01,3.0166206257996742e-01
1.7175564037317678e-01,1.8165902124584948e-01,1.8493242008906963e-01,2.1071307505705478e-01,2.1283796653792758e-01
1.1618950038622239e-01,1.3490737563232064e-01,1.5394804318340619e-01,1.5684387141358161e-01,1.6309506430300119e-01
1.2247448713915868e-01,1.3892443989449810e-01,1.3964240043768900e-01,1.4662878298615184e-01,1.6186414056238649e-01
3.4423828956116992e-01,3.4467375879228174e-01,3.6304269721342675e-01,3.9179076048319467e-01,3.9522145690739008e-01
2.7676705006196073e-01,2.8774989139876311e-01,3.3361654635224564e-01,3.6905284174491865e-01,3.8600518131237566e-01
1.6278820596099652e-01,1.8275666882497024e-01,1.8357559750685778e-01,1.8920887928424493e-01,2.0832666655999654e-01
1.1532562594670795e-01,2.2781571499789041e-01,2.5884358211089603e-01,2.6134268690743973e-01,2.7166155414412219e-01
6.5574385243019992e-02,9.3273790530888384e-02,1.0816653826391978e-01,1.2961481396815733e-01,1.3747727084867520e-01
9.8994949366116664e-02,1.2124355652982133e-01,1.6062378404208999e-01,1.6999999999999976e-01,1.8193405398660231e-01
1.2124355652982130e-01,1.2688577540449503e-01,1.2688577540449519e-01,1.2727922061357883e-01,1.3416407864998750e-01
3.2031234756093940e-01,3.3166247903553991e-01,3.7960505792204641e-01,3.9987498046264419e-01,4.0669398815325514e-01
8.1240384046359512e-02,1.1704699910719631e-01,1.2609520212918512e-01,1.7944358444926384e-01,1.9467922333931773e-01
3.1032241298365798e-01,3.1717503054307433e-01,3.5608987629529726e-01,3.6783148315499070e-01,3.7894590642992870e-01
2.9086079144497995e-01,3.0528675044947506e-01,3.4029399054347081e-01,3.5749125863438980e-01,3.6715119501371640e-01
1.4071247279470289e-01,1.6673332000533017e-01,1.7088007490635010e-01,1.9723082923316018e-01,1.9748417658131465e-01
2.0639767440550280e-01,2.6438608132804553e-01,2.8861739379323631e-01,2.9563490998188968e-01,2.9614185789921682e-01
1.9824227601599007e-01,2.3958297101421874e-01,2.5514701644346144e-01,2.9849623113198609e-01,3.0166206257996697e-01
2.4454038521274965e-01,3.2046840717924191e-01,3.2480763537823470e-01,3.4741905532080403e-01,3.5256205127608359e-01
2.7221315177632405e-01,3.5256205127608370e-01,3.7536648758246899e-01,3.9051248379533265e-01,4.1976183723630728e-01
1.4106735979665883e-01,1.6643316977093250e-01,1.7029386365926369e-01,1.7492855684535910e-01,1.7916472867168931e-01
2.2605309110914629e-01,2.4738633753705955e-01,2.8301943396169810e-01,3.0413812651491073e-01,3.1272991542223821e-01
8.3666002653407567e-02,9.4868329805051235e-02,1.2609520212918485e-01,1.6431676725154964e-01,1.9773719933285225e-01
1.3038404810405260e-01,1.3076696830622012e-01,1.8466185312619421e-01,2.1494185260204682e-01,2.2315913604421411e-01
2.7604347483684533e-01,2.8053520278211036e-01,3.5874782229304186e-01,3.7576588456111865e-01,3.7960505792204641e-01
9.4339811320565903e-02,1.1618950038622283e-01,1.1704699910719585e-01,1.2041594578792264e-01,1.4071247279470273e-01
1.7146428199482236e-01,1.8055470085267780e-01,1.8601075237738282e-01,1.8708286933869697e-01,2.0542638584174139e-01
1.0535653752852761e-01,1.0723805294763614e-01,1.2961481396815733e-01,1.3964240043768944e-01,1.4899664425751322e-01
1.7635192088548379e-01,2.3811761799581288e-01,2.4124676163629635e-01,2.4392621835300921e-01,2.5592967784139448e-01
8.4852813742385708e-02,9.6436507609929417e-02,1.0440306508910541e-01,1.4035668847618213e-01,1.7748239349298880e-01
2.1702534414210689e-01,3.8353617821530211e-01,3.8496753109840270e-01,4.0620192023179835e-01,4.1231056256176635e-01
1.3114877048604012e-01,2.6514147167125707e-01,2.8319604517012603e-01,3.5284557528754701e-01,4.3806392227619012e-01
9.8994949366116830e-02,1.3964240043768972e-01,1.4106735979665883e-01,1.5652475842498526e-01,1.5968719422671307e-01
1.2884098726725135e-01,1.3341664064126343e-01,1.6124515496597111e-01,1.6431676725154989e-01,1.6733200530681508e-01
1.0862780491200166e-01,1.3784048752090228e-01,1.4594519519326410e-01,1.6431676725154964e-01,2.0199009876724111e-01
1.9824227601599007e-01,2.2045407685048629e-01,2.3579652245103164e-01,2.5865034312755109e-01,2.7531799795872419e-01
8.1853527718724367e-02,8.8881944173155814e-02,1.0246950765959582e-01,1.4525839046333977e-01,1.5524174696260029e-01
1.9339079605813683e-01,2.1283796653792819e-01,2.1517434791349963e-01,2.1702534414210670e-01,2.1794494717703367e-01
8.6602540378443740e-02,1.0049875621120857e-01,1.1090536506409435e-01,1.9052558883257653e-01,2.1494185260204632e-01
1.4899664425751391e-01,1.7832554500126985e-01,1.9974984355438188e-01,2.8774989139876311e-01,3.0886890422961005e-01
1.8867962264113197e-01,2.0297783130184463e-01,2.6495282598983549e-01,2.6814175355583858e-01,2.7802877548915683e-01
4.1291645644125186e-01,4.2649736224272261e-01,4.9979995998399196e-01,5.2105661880452170e-01,5.5054518434003286e-01
7.5498344352707067e-02,2.2803508501982767e-01,2.3515952032609674e-01,2.4758836806279946e-01,2.7531799795872414e-01
1.0816653826391970e-01,1.2083045973594583e-01,1.4071247279470306e-01,1.6217274740226853e-01,1.6911534525287758e-01
5.7445626465380310e-02,8.1240384046360081e-02,1.2247448713915868e-01,1.4525839046333944e-01,1.4594519519326443e-01
1.7320508075688809e-01,2.1794494717703367e-01,2.5865034312755131e-01,2.5961509971494329e-01,2.6191601707417628e-01
1.2041594578792268e-01,1.2124355652982130e-01,1.4832396974191320e-01,1.6155494421403482e-01,1.8165902124584940e-01
2.1702534414210689e-01,3.2218007387174052e-01,4.3600458713183282e-01,4.7423622805517529e-01,5.2096065110524414e-01
1.7291616465790591e-01,1.7606816861658980e-01,2.5416530054277653e-01,2.7386127875258298e-01,2.9240383034426959e-01
2.0712315177208018e-01,2.3216373532487794e-01,2.3237900077244500e-01,2.4556058315617368e-01,2.5337718918639845e-01
8.3066238629180916e-02,1.1090536506409407e-01,1.4628738838327759e-01,1.5842979517754863e-01,1.7146428199482244e-01
8.2462112512352942e-02,1.0723805294763614e-01,1.1090536506409418e-01,1.5132745950421525e-01,1.5394804318340644e-01
1.7832554500126985e-01,2.3194827009486405e-01,2.7676705006196073e-01,2.9916550603303166e-01,4.1218927691049934e-01
1.6792855623746661e-01,1.9390719429665240e-01,2.0493901531919204e-01,2.1189620100417053e-01,2.5922962793631432e-01
1.2767145334803695e-01,1.4035668847618202e-01,1.9467922333931773e-01,2.0149441679609906e-01,2.1354156504062602e-01
1.3674794331177353e-01,1.5524174696260054e-01,1.7291616465790591e-01,2.2847319317591713e-01,2.3130067012440789e-01
1.3784048752090203e-01,1.5427248620541478e-01,1.7492855684535891e-01,1.7832554500126982e-01,1.8708286933869706e-01
1.2489995996796768e-01,1.3341664064126349e-01,1.4352700094407353e-01,1.4730919862656208e-01,1.8248287590894646e-01
3.6304269721342686e-01,3.7536648758246899e-01,3.8288379438153303e-01,4.8187135212627008e-01,4.8979587585033824e-01
5.7445626465379991e-02,1.1180339887498934e-01,1.1224972160321843e-01,1.1747340124470738e-01,1.3076696830622017e-01
2.4718414188616580e-01,2.5514701644346144e-01,2.7531799795872419e-01,2.7676705006196123e-01,2.7874719729532710e-01
8.5440037453175383e-02,1.1618950038622239e-01,1.3964240043768933e-01,1.4456832294800973e-01,1.6062378404209043e-01
1.5033296378372910e-01,1.7776388834631224e-01,2.0832666655999660e-01,2.3345235059857519e-01,2.3937418407171657e-01
1.9364916731037080e-01,2.5099800796022270e-01,2.6739483914241868e-01,2.7055498516937365e-01,2.7730849247724138e-01
5.4772255750516849e-02,5.7445626465380178e-02,8.3666002653407498e-02,1.3190905958272911e-01,1.4456832294800950e-01
1.0295630140986994e-01,1.7635192088548438e-01,1.8357559750685778e-01,1.8708286933869692e-01,1.9026297590440444e-01
3.4073450074801631e-01,3.9534794801541556e-01,3.9534794801541573e-01,4.6829477895872418e-01,5.0852728540364500e-01
1.4491376746189422e-01,1.5716233645501726e-01,1.6031219541881403e-01,1.7635192088548379e-01,1.8708286933869675e-01
2.7440845468024416e-01,2.9154759474226499e-01,2.9765752132274420e-01,3.2465366161495862e-01,3.8961519477556300e-01
3.0528675044947462e-01,3.0708305065568153e-01,3.2310988842807020e-01,3.3585711247493344e-01,3.5665109000254036e-01
1.6673332000533031e-01,2.0223748416156651e-01,2.0784609690826542e-01,2.9765752132274420e-01,2.9899832775452145e-01
2.3345235059857525e-01,3.3600595232822894e-01,3.4539832078341048e-01,3.6537651812890215e-01,4.2035699113967412e-01
2.1563858652847814e-01,2.2181073012818853e-01,3.3600595232822894e-01,4.2166337284616034e-01,4.2402830094228372e-01
8.6602540378443990e-02,2.0024984394500811e-01,2.5337718918639895e-01,2.7018512172212572e-01,3.4770677301427427e-01
5.0129831437977168e-01,6.3960925571789584e-01,7.2429275848927288e-01,7.3184697854127967e-01,7.7980766859527628e-01
2.8670542373662933e-01,3.7416573867739400e-01,3.7709415269929630e-01,3.7881393849751649e-01,3.9115214431215944e-01
2.9154759474226499e-01,3.8652296180175344e-01,4.1809089920733744e-01,4.4508426168535775e-01,4.6043457732885323e-01
3.6783148315499076e-01,3.7656340767525465e-01,3.9686269665968887e-01,4.3439613257946935e-01,4.6270941205037108e-01
2.5845695966640225e-01,3.1304951684997073e-01,3.3075670817082448e-01,3.4655446902326936e-01,3.5199431813596088e-01
2.1424285285628655e-01,2.2293496809608024e-01,2.5357444666211959e-01,2.6720778431774805e-01,2.6888659319497515e-01
2.6907248094147374e-01,3.7920970451717051e-01,4.2107006542854636e-01,4.3185645763378416e-01,4.6411205543489203e-01
2.6115129714401197e-01,2.6419689627245813e-01,2.7018512172212572e-01,2.7730849247724076e-01,3.9076847365159834e-01
2.8248893783651069e-01,3.0033314835362429e-01,3.0528675044947440e-01,3.2969683043669079e-01,3.3911649915626363e-01
4.1749251490296196e-01,4.9849774322458035e-01,5.2792044855262010e-01,5.3637673327615509e-01,5.7157676649772970e-01
1.8439088914585744e-01,2.4919871588754219e-01,2.5514701644346138e-01,2.5670995305986893e-01,3.6124783736376864e-01
3.5298725189445584e-01,3.6414282912066220e-01,3.6633318168028411e-01,3.7920970451717051e-01,3.8470768123342686e-01
3.8910152916687440e-01,4.7201694884823758e-01,4.9477267507411954e-01,5.4378304497290098e-01,5.4396691075836612e-01
2.6907248094147374e-01,3.8704004960727240e-01,4.4294469180700236e-01,4.5596052460712033e-01,5.1710733895391559e-01
3.0298514815086225e-01,3.6469165057620928e-01,4.5276925690687042e-01,5.0089919145472783e-01,5.0129831437977168e-01
1.5459624833740332e-01,1.5968719422671293e-01,2.0808652046684781e-01,2.5903667693977284e-01,2.8774989139876322e-01
1.2688577540449580e-01,1.5968719422671282e-01,1.8138357147217055e-01,2.2000000000000022e-01,2.2248595461286960e-01
4.2308391602612339e-01,4.2778499272414883e-01,5.1234753829798008e-01,5.4387498563548609e-01,5.6373752757821605e-01
2.4124676163629685e-01,3.8987177379235843e-01,4.1291645644125163e-01,4.1376321731154370e-01,4.1388404173149757e-01
1.5297058540778294e-01,2.0591260281973978e-01,2.1633307652783929e-01,2.3345235059857475e-01,2.6038433132583089e-01
1.5394804318340669e-01,2.2181073012818853e-01,3.4971416900091412e-01,3.5114099732158843e-01,3.5185224171518392e-01
2.2022715545545224e-01,2.2494443758404015e-01,2.6758176320519272e-01,2.7239676943752489e-01,2.7404379212089436e-01
3.4785054261852177e-01,3.4856850115866761e-01,5.4543560573178551e-01,6.2337789502034802e-01,6.2625873247404706e-01
1.2688577540449580e-01,1.7262676501632060e-01,2.2022715545545224e-01,2.3302360395462071e-01,2.7239676943752489e-01
2.8930952282978906e-01,3.4438350715445143e-01,3.7336309405188906e-01,3.9115214431215872e-01,4.1496987842492894e-01
1.9824227601599059e-01,2.5039968051097816e-01,2.7221315177632405e-01,3.8301436004411160e-01,4.1024382993531994e-01
1.9748417658131509e-01,4.2213741838410829e-01,4.2555845661906394e-01,4.4833023542919742e-01,4.5188494110780020e-01
7.8740078740118291e-02,2.3874672772626654e-01,2.8425340807103783e-01,3.0838287890218552e-01,3.4899856733230300e-01
4.8373546489791308e-01,6.3568860301251262e-01,6.4536811201050215e-01,6.5222695436481326e-01,6.8161572751807864e-01
1.3964240043768919e-01,1.5297058540778294e-01,2.0248456731316553e-01,2.1954498400100148e-01,2.8407745422683595e-01
4.0137264480778961e-01,4.1376321731154370e-01,4.2836899981207782e-01,4.5055521304275226e-01,4.6303347611160900e-01
5.5253959134165276e-01,6.5954529791364624e-01,6.6287253676706259e-01,7.0533679898329482e-01,7.1463277282811499e-01
4.0373258476372670e-01,4.9618544920221108e-01,5.5659680200302952e-01,5.6656861896861188e-01,5.7879184513951110e-01
3.9344631145812015e-01,4.4620623034646184e-01,4.7042533945356285e-01,4.7201694884823758e-01,5.6815490845367156e-01
2.1817424229271409e-01,2.8106938645110341e-01,4.3840620433565952e-01,4.4564559910314389e-01,4.8928519290900258e-01
5.7636793803958186e-01,6.9065186599327955e-01,7.0866070866106223e-01,7.1791364383190237e-01,7.3280283842244975e-01
1.7999999999999991e-01,2.2293496809607996e-01,2.2472205054244232e-01,2.3579652245103164e-01,2.7694764848252412e-01
1.2884098726725163e-01,2.0784609690826542e-01,2.4839484696748476e-01,3.2218007387174069e-01,3.2465366161495862e-01
1.3564659966250550e-01,1.3928388277184153e-01,1.7233687939614056e-01,2.2022715545545243e-01,2.2248595461286960e-01
2.1794494717703372e-01,3.8691084244306212e-01,4.5321076774498659e-01,4.5343136195018530e-01,5.1449003877626220e-01
1.3964240043768919e-01,1.8520259177452095e-01,2.3345235059857475e-01,2.7440845468024466e-01,3.4132096331751943e-01
3.7255872020394315e-01,4.5122056690713852e-01,4.5639894828976074e-01,4.8682645778552269e-01,4.9909918853871177e-01
1.6552945357246882e-01,2.2583179581272389e-01,2.3622023622035437e-01,3.0886890422961011e-01,3.0935416596516035e-01
2.2494443758404015e-01,2.6720778431774805e-01,2.6925824035672541e-01,2.9410882339705507e-01,3.1606961258558242e-01
2.5592967784139492e-01,4.6314144707637639e-01,4.7937459256827536e-01,5.2297227459971507e-01,5.8728187440104107e-01
3.2817678162843872e-01,4.9618544920221108e-01,7.0249555158733845e-01,7.0491134194308391e-01,7.2152616030189731e-01
2.7221315177632405e-01,2.7313000567495316e-01,4.6626172907499058e-01,4.9376107582514034e-01,5.0259327492516237e-01
4.4564559910314389e-01,5.5335341329027676e-01,6.1773780845921966e-01,6.3292969593786619e-01,6.6828137786414488e-01
4.0137264480778961e-01,4.0187062594820228e-01,4.2988370520409325e-01,4.7812132351527697e-01,4.9517673612559798e-01
1.3564659966250550e-01,1.5968719422671282e-01,1.8814887722226828e-01,2.0469489490458700e-01,2.5865034312755131e-01
1.9052558883257661e-01,3.3316662497915339e-01,3.5749125863438913e-01,4.1291645644125130e-01,4.2836899981207799e-01
1.6309506430300130e-01,2.1424285285628655e-01,2.9410882339705507e-01,2.9765752132274476e-01,3.3541019662496868e-01
2.8513154858766465e-01,3.0215889859476280e-01,3.4322004603461065e-01,3.5242020373412203e-01,3.5986108430893193e-01
2.0808652046684781e-01,2.2715633383201084e-01,2.3706539182259370e-01,2.4124676163629596e-01,3.3211443810831248e-01
2.6664583251946733e-01,3.3181320046074159e-01,3.5693136595149494e-01,3.8923000912057082e-01,3.9874804074753761e-01
1.7635192088548385e-01,1.8493242008906891e-01,2.2022715545545224e-01,2.3958297101421897e-01,2.5159491250818250e-01
2.1863211109075459e-01,2.9512709126747427e-01,3.4942810419312270e-01,3.5749125863438913e-01,4.8425200051213058e-01
8.1853527718724575e-02,2.2516660498395435e-01,3.5707142142714260e-01,3.7656340767525465e-01,3.8013155617496425e-01
3.0298514815086225e-01,3.0561413579872260e-01,3.4957116585897058e-01,3.6537651812890215e-01,3.6633318168028411e-01
3.5707142142714260e-01,3.7496666518505339e-01,4.3289721643826773e-01,4.5464271686677221e-01,4.6508063816933953e-01
